"x1","y1","x0","y0","estimate0","estimate1"
4414.87784295182,4.97318754118002e-05,3973.64375613396,0.000308493913184101,3274.5478267651,3283.78206229173
4431.21424591401,4.69579068519172e-05,3987.9984979363,0.00029468855443016,3274.5478267651,3283.78206229173
4447.55064887621,4.44700412227088e-05,4002.35323973864,0.000280978378347339,3274.5478267651,3283.78206229173
4463.8870518384,4.22036523749007e-05,4016.70798154098,0.000267766756130229,3274.5478267651,3283.78206229173
4480.2234548006,4.00851266997e-05,4031.06272334332,0.000255447111145347,3274.5478267651,3283.78206229173
4496.55985776279,3.80334369170159e-05,4045.41746514567,0.000244230113370726,3274.5478267651,3283.78206229173
4512.89626072499,3.59740969749534e-05,4059.77220694801,0.000234052483936405,3274.5478267651,3283.78206229173
4529.23266368718,3.38507024918971e-05,4074.12694875035,0.000224617410558593,3274.5478267651,3283.78206229173
4545.56906664937,3.16322486645212e-05,4088.48169055269,0.000215537555306628,3274.5478267651,3283.78206229173
4561.90546961157,2.93155408359043e-05,4102.83643235503,0.000206489953279948,3274.5478267651,3283.78206229173
4578.24187257376,2.69230924571694e-05,4117.19117415738,0.000197345513501599,3274.5478267651,3283.78206229173
4594.57827553596,2.4497695461566e-05,4131.54591595972,0.000188160039785217,3274.5478267651,3283.78206229173
4610.91467849815,2.20952071845767e-05,4145.90065776206,0.000179096113694515,3274.5478267651,3283.78206229173
4627.25108146035,1.97770113251203e-05,4160.2553995644,0.000170349124398067,3274.5478267651,3283.78206229173
4643.58748442254,1.76031873002657e-05,4174.61014136674,0.00016208756038368,3274.5478267651,3283.78206229173
4659.92388738473,1.5626864576157e-05,4188.96488316908,0.000154413372787829,3274.5478267651,3283.78206229173
4676.26029034693,1.38983334458449e-05,4203.31962497143,0.000147344292616113,3274.5478267651,3283.78206229173
4692.59669330912,1.24486010491958e-05,4217.67436677377,0.000140821469465548,3274.5478267651,3283.78206229173
4708.93309627132,1.12719762954139e-05,4232.02910857611,0.000134739709689158,3274.5478267651,3283.78206229173
4725.26949923351,1.03558487224061e-05,4246.38385037845,0.000128985157966457,3274.5478267651,3283.78206229173
4741.60590219571,9.67180319532118e-06,4260.73859218079,0.000123459695492099,3274.5478267651,3283.78206229173
4757.9423051579,9.17933878524056e-06,4275.09333398314,0.000118081011371524,3274.5478267651,3283.78206229173
4774.2787081201,8.83096176641208e-06,4289.44807578548,0.000112765860462428,3274.5478267651,3283.78206229173
4790.61511108229,8.57777962434785e-06,4303.80281758782,0.000107416894418143,3274.5478267651,3283.78206229173
4806.95151404448,8.37463003744357e-06,4318.15755939016,0.000101931464523499,3274.5478267651,3283.78206229173
4823.28791700668,8.18396186243502e-06,4332.5123011925,9.6236314925667e-05,3274.5478267651,3283.78206229173
4839.62431996887,7.97804894590439e-06,4346.86704299485,9.0334340268244e-05,3274.5478267651,3283.78206229173
4855.96072293107,7.73952238749781e-06,4361.22178479719,8.43374435832646e-05,3274.5478267651,3283.78206229173
4872.29712589326,7.4605267322724e-06,4375.57652659953,7.8459434815278e-05,3274.5478267651,3283.78206229173
4888.63352885546,7.14097006401533e-06,4389.93126840187,7.2958824058465e-05,3274.5478267651,3283.78206229173
4904.96993181765,6.78634967191784e-06,4404.28601020421,6.80499247699264e-05,3274.5478267651,3283.78206229173
4921.30633477985,6.40513172856583e-06,4418.64075200655,6.38530636036694e-05,3274.5478267651,3283.78206229173
4937.64273774204,6.0085824864437e-06,4432.9954938089,6.02778810609563e-05,3274.5478267651,3283.78206229173
4953.97914070423,5.60823837034182e-06,4447.35023561124,5.71656969397594e-05,3274.5478267651,3283.78206229173
4970.31554366643,5.21376258661971e-06,4461.70497741358,5.43462241882593e-05,3274.5478267651,3283.78206229173
4986.65194662862,4.83437399924416e-06,4476.05971921592,5.16829317974344e-05,3274.5478267651,3283.78206229173
5002.98834959082,4.47933284994155e-06,4490.41446101826,4.90874113714402e-05,3274.5478267651,3283.78206229173
5019.32475255301,4.15829097677381e-06,4504.76920282061,4.6514328793128e-05,3274.5478267651,3283.78206229173
5035.66115551521,3.88107114388742e-06,4519.12394462295,4.39545192776802e-05,3274.5478267651,3283.78206229173
5051.9975584774,3.65659886024124e-06,4533.47868642529,4.14294386741564e-05,3274.5478267651,3283.78206229173
5068.33396143959,3.49101178991781e-06,4547.83342822763,3.89800243184958e-05,3274.5478267651,3283.78206229173
5084.67036440179,3.38533395237529e-06,4562.18817002997,3.66473238611452e-05,3274.5478267651,3283.78206229173
5101.00676736398,3.33340573505034e-06,4576.54291183232,3.44531951118429e-05,3274.5478267651,3283.78206229173
5117.34317032618,3.32088650953626e-06,4590.89765363466,3.23934587200586e-05,3274.5478267651,3283.78206229173
5133.67957328837,3.32601176066941e-06,4605.252395437,3.04482553991431e-05,3274.5478267651,3283.78206229173
5150.01597625057,3.32238026572026e-06,4619.60713723934,2.86016792773012e-05,3274.5478267651,3283.78206229173
5166.35237921276,3.28196632578636e-06,4633.96187904168,2.68556707826304e-05,3274.5478267651,3283.78206229173
5182.68878217496,3.18092543474605e-06,4648.31662084403,2.52272937979997e-05,3274.5478267651,3283.78206229173
5199.02518513715,3.01276291099964e-06,4662.67136264637,2.37309068914112e-05,3274.5478267651,3283.78206229173
5215.36158809934,2.78156569564923e-06,4677.02610444871,2.23584421721571e-05,3274.5478267651,3283.78206229173
5231.69799106154,2.5024820107025e-06,4691.38084625105,2.10733668395356e-05,3274.5478267651,3283.78206229173
5248.03439402373,2.19806043204244e-06,4705.73558805339,1.98246915797776e-05,3274.5478267651,3283.78206229173
5264.37079698593,1.89329614466179e-06,4720.09032985574,1.85730445629878e-05,3274.5478267651,3283.78206229173
5280.70719994812,1.61063739205989e-06,4734.44507165808,1.7312701228778e-05,3274.5478267651,3283.78206229173
5297.04360291032,1.36609420477143e-06,4748.79981346042,1.60765825384241e-05,3274.5478267651,3283.78206229173
5313.38000587251,1.16721201684497e-06,4763.15455526276,1.49112286727898e-05,3274.5478267651,3283.78206229173
5329.7164088347,1.01315080998617e-06,4777.5092970651,1.38507750576673e-05,3274.5478267651,3283.78206229173
5346.0528117969,8.96586841801508e-07,4791.86403886744,1.29019034458898e-05,3274.5478267651,3283.78206229173
5362.38921475909,8.06752906362401e-07,4806.21878066979,1.20456965975252e-05,3274.5478267651,3283.78206229173
5378.72561772129,7.32737974170733e-07,4820.57352247213,1.12528652074626e-05,3274.5478267651,3283.78206229173
5395.06202068348,6.66206761392329e-07,4834.92826427447,1.05015773607692e-05,3274.5478267651,3283.78206229173
5411.39842364568,6.03028780226647e-07,4849.28300607681,9.78770653612186e-06,3274.5478267651,3283.78206229173
5427.73482660787,5.4374637536425e-07,4863.63774787915,9.12403413450303e-06,3274.5478267651,3283.78206229173
5444.07122957007,4.91786914951243e-07,4877.9924896815,8.53190519081092e-06,3274.5478267651,3283.78206229173
5460.40763253226,4.51449675148724e-07,4892.34723148384,8.03114377588707e-06,3274.5478267651,3283.78206229173
5476.74403549445,4.2603640300957e-07,4906.70197328618,7.63182737011099e-06,3274.5478267651,3283.78206229173
5493.08043845665,4.16733225042443e-07,4921.05671508852,7.32872146093722e-06,3274.5478267651,3283.78206229173
5509.41684141884,4.22213592048048e-07,4935.41145689086,7.09882621970328e-06,3274.5478267651,3283.78206229173
5525.75324438104,4.389008442315e-07,4949.7661986932,6.90376670521202e-06,3274.5478267651,3283.78206229173
5542.08964734323,4.6168841193159e-07,4964.12094049555,6.69850781524914e-06,3274.5478267651,3283.78206229173
5558.42605030543,4.84861380843501e-07,4978.47568229789,6.44463286049008e-06,3274.5478267651,3283.78206229173
5574.76245326762,5.02987195460694e-07,4992.83042410023,6.12253652709087e-06,3274.5478267651,3283.78206229173
5591.09885622981,5.11618704442542e-07,5007.18516590257,5.7363256793198e-06,3274.5478267651,3283.78206229173
5607.43525919201,5.07744047754664e-07,5021.53990770491,5.3093297601439e-06,3274.5478267651,3283.78206229173
5623.7716621542,4.89992152061329e-07,5035.89464950726,4.87380012535826e-06,3274.5478267651,3283.78206229173
5640.1080651164,4.58639609462859e-07,5050.2493913096,4.46156811401587e-06,3274.5478267651,3283.78206229173
5656.44446807859,4.15299705351377e-07,5064.60413311194,4.09832144713768e-06,3274.5478267651,3283.78206229173
5672.78087104079,3.63056883054763e-07,5078.95887491428,3.79515128591208e-06,3274.5478267651,3283.78206229173
5689.11727400298,3.06495479324975e-07,5093.31361671662,3.55186558253232e-06,3274.5478267651,3283.78206229173
5705.45367696517,2.49673544264089e-07,5107.66835851896,3.35648378567771e-06,3274.5478267651,3283.78206229173
5721.79007992737,1.96333480330535e-07,5122.02310032131,3.18948199156279e-06,3274.5478267651,3283.78206229173
5738.12648288956,1.49572985751526e-07,5136.37784212365,3.03154936955401e-06,3274.5478267651,3283.78206229173
5754.46288585176,1.11719882297695e-07,5150.73258392599,2.87082788285607e-06,3274.5478267651,3283.78206229173
5770.79928881395,8.44271948003408e-08,5165.08732572833,2.70532425847537e-06,3274.5478267651,3283.78206229173
5787.13569177615,6.8941032395883e-08,5179.44206753067,2.53987811461158e-06,3274.5478267651,3283.78206229173
5803.47209473834,6.64390153800688e-08,5193.79680933302,2.38113606740575e-06,3274.5478267651,3283.78206229173
5819.80849770054,7.83051108957044e-08,5208.15155113536,2.23457880232368e-06,3274.5478267651,3283.78206229173
5836.14490066273,1.06206319279233e-07,5222.5062929377,2.10466142028664e-06,3274.5478267651,3283.78206229173
5852.48130362493,1.51871283843801e-07,5236.86103474004,1.99587802067996e-06,3274.5478267651,3283.78206229173
5868.81770658712,2.16539426309665e-07,5251.21577654238,1.9121403426041e-06,3274.5478267651,3283.78206229173
5885.15410954931,3.00145106486336e-07,5265.57051834473,1.85420132760985e-06,3274.5478267651,3283.78206229173
5901.49051251151,4.00582683023082e-07,5279.92526014707,1.81727226803676e-06,3274.5478267651,3283.78206229173
5917.8269154737,5.12212527372494e-07,5294.28000194941,1.7911439083289e-06,3274.5478267651,3283.78206229173
5934.1633184359,6.25011196286732e-07,5308.63474375175,1.76320994551315e-06,3274.5478267651,3283.78206229173
5950.49972139809,7.27900768172016e-07,5322.98948555409,1.7228207505961e-06,3274.5478267651,3283.78206229173
5966.83612436029,8.09408134707396e-07,5337.34422735644,1.66484293325905e-06,3274.5478267651,3283.78206229173
5983.17252732248,8.59685986085662e-07,5351.69896915878,1.59091484412903e-06,3274.5478267651,3283.78206229173
5999.50893028467,8.72396987895908e-07,5366.05371096112,1.50777430789437e-06,3274.5478267651,3283.78206229173
6015.84533324687,8.45968227550056e-07,5380.40845276346,1.42316442186662e-06,3274.5478267651,3283.78206229173
6032.18173620906,7.83884061652589e-07,5394.7631945658,1.34038692055363e-06,3274.5478267651,3283.78206229173
6048.51813917126,6.93947438403743e-07,5409.11793636814,1.25612378108817e-06,3274.5478267651,3283.78206229173
6064.85454213345,5.86716623620633e-07,5423.47267817049,1.16353129920102e-06,3274.5478267651,3283.78206229173
6081.19094509565,4.73530196161608e-07,5437.82741997283,1.05722631043137e-06,3274.5478267651,3283.78206229173
6097.52734805784,3.6460934904221e-07,5452.18216177517,9.3728339147373e-07,3274.5478267651,3283.78206229173
6113.86375102004,2.67657567010652e-07,5466.53690357751,8.09911733578758e-07,3274.5478267651,3283.78206229173
6130.20015398223,1.87195554744805e-07,5480.89164537985,6.84876938095094e-07,3274.5478267651,3283.78206229173
6146.53655694442,1.24860408344851e-07,5495.2463871822,5.71567116235856e-07,3274.5478267651,3283.78206229173
6162.87295990662,8.01866613741604e-08,5509.60112898454,4.75903593279095e-07,3274.5478267651,3283.78206229173
6179.20936286881,4.92628759044987e-08,5523.95587078688,3.99383138196716e-07,3274.5478267651,3283.78206229173
6195.54576583101,2.89345350662333e-08,5538.31061258922,3.40246923565105e-07,3274.5478267651,3283.78206229173
6211.8821687932,1.62350615863163e-08,5552.66535439156,2.95781460965168e-07,3274.5478267651,3283.78206229173
6228.2185717554,8.69442396857337e-09,5567.02009619391,2.64401176482369e-07,3274.5478267651,3283.78206229173
6244.55497471759,4.43974592515488e-09,5581.37483799625,2.46464133768585e-07,3274.5478267651,3283.78206229173
6260.89137767978,2.15964193125043e-09,5595.72957979859,2.43509079621435e-07,3274.5478267651,3283.78206229173
6277.22778064198,9.99771978083365e-10,5610.08432160093,2.56401982463219e-07,3274.5478267651,3283.78206229173
6293.56418360417,4.40080106527341e-10,5624.43906340327,2.8338482247279e-07,3274.5478267651,3283.78206229173
6309.90058656637,1.84045546559609e-10,5638.79380520561,3.19040743119611e-07,3274.5478267651,3283.78206229173
6326.23698952856,7.30756045073112e-11,5653.14854700796,3.54770575821156e-07,3274.5478267651,3283.78206229173
6342.57339249076,2.7529875225761e-11,5667.5032888103,3.80738749470579e-07,3274.5478267651,3283.78206229173
6358.90979545295,9.83537895999522e-12,5681.85803061264,3.8867033062801e-07,3274.5478267651,3283.78206229173
6375.24619841515,3.33073100632679e-12,5696.21277241498,3.73893410366281e-07,3274.5478267651,3283.78206229173
6391.58260137734,1.08314331925355e-12,5710.56751421732,3.3940228579699e-07,3274.5478267651,3283.78206229173
6407.91900433953,3.6476334409539e-13,5724.92225601967,2.93728291564457e-07,3274.5478267651,3283.78206229173
6424.25540730173,1.16296100103094e-13,5739.27699782201,2.4785610647669e-07,3274.5478267651,3283.78206229173
6440.59181026392,3.50655156733595e-14,5753.63173962435,2.11831653854872e-07,3274.5478267651,3283.78206229173
6456.92821322612,9.99187928528748e-15,5767.98648142669,1.91270319061698e-07,3274.5478267651,3283.78206229173
6473.26461618831,2.68947982019279e-15,5782.34122322903,1.85618806333013e-07,3274.5478267651,3283.78206229173
6489.60101915051,6.83644324235893e-16,5796.69596503138,1.89090793111808e-07,3274.5478267651,3283.78206229173
6505.9374221127,1.64090008189142e-16,5811.05070683372,1.93918684201027e-07,3274.5478267651,3283.78206229173
6522.27382507489,3.71755483754252e-17,5825.40544863606,1.94262140238257e-07,3274.5478267651,3283.78206229173
6538.61022803709,7.93513972123665e-18,5839.7601904384,1.88678162896221e-07,3274.5478267651,3283.78206229173
6554.94663099928,1.60110865497967e-18,5854.11493224074,1.79907366085242e-07,3274.5478267651,3283.78206229173
6571.28303396148,3.18084728415169e-19,5868.46967404308,1.72370342440192e-07,3274.5478267651,3283.78206229173
6587.61943692367,3.59582629486545e-20,5882.82441584543,1.69094348933923e-07,3274.5478267651,3283.78206229173
6603.95583988587,2.66201781576405e-20,5897.17915764777,1.69937227146848e-07,3274.5478267651,3283.78206229173
6620.29224284806,2.46090079949479e-21,5911.53389945011,1.71950789020134e-07,3274.5478267651,3283.78206229173
6636.62864581025,4.04153724758455e-20,5925.88864125245,1.71330262457102e-07,3274.5478267651,3283.78206229173
6652.96504877245,2.94531878421868e-21,5940.24338305479,1.65558442697661e-07,3274.5478267651,3283.78206229173
6669.30145173464,1.16697176307106e-20,5954.59812485714,1.54485858740153e-07,3274.5478267651,3283.78206229173
6685.63785469684,1.35525271560688e-20,5968.95286665948,1.39939998712922e-07,3274.5478267651,3283.78206229173
6701.97425765903,3.6848827199294e-21,5983.30760846182,1.24413006097747e-07,3274.5478267651,3283.78206229173
6718.31066062123,6.72495587914027e-21,5997.66235026416,1.09851134015451e-07,3274.5478267651,3283.78206229173
6734.64706358342,1.21807881774437e-20,6012.0170920665,9.73344852917605e-08,3274.5478267651,3283.78206229173
6750.98346654562,6.38799251178586e-21,6026.37183386884,8.74318104249388e-08,3274.5478267651,3283.78206229173
6767.31986950781,1.09611215822454e-20,6040.72657567119,8.04743343997061e-08,3274.5478267651,3283.78206229173
6783.65627247,1.70138457109807e-20,6055.08131747353,7.65592968329769e-08,3274.5478267651,3283.78206229173
6799.9926754322,9.00697600424753e-21,6069.43605927587,7.50949240533101e-08,3274.5478267651,3283.78206229173
6816.32907839439,1.80030124749954e-20,6083.79080107821,7.48785014174142e-08,3274.5478267651,3283.78206229173
6832.66548135659,3.91360789891863e-20,6098.14554288055,7.47686379712393e-08,3274.5478267651,3283.78206229173
6849.00188431878,6.88243754115258e-20,6112.5002846829,7.43975649931579e-08,3274.5478267651,3283.78206229173
6865.33828728098,3.09218253327972e-20,6126.85502648524,7.42702605604107e-08,3274.5478267651,3283.78206229173
6881.67469024317,3.72475706121886e-20,6141.20976828758,7.51586220824735e-08,3274.5478267651,3283.78206229173
6898.01109320537,2.78136503606024e-20,6155.56451008992,7.73361106013214e-08,3274.5478267651,3283.78206229173
6914.34749616756,6.22251417946272e-20,6169.91925189226,8.02916569855501e-08,3274.5478267651,3283.78206229173
6930.68389912975,5.69569765501329e-20,6184.27399369461,8.30626519190512e-08,3274.5478267651,3283.78206229173
6947.02030209195,5.42101086242752e-20,6198.62873549695,8.47610217287711e-08,3274.5478267651,3283.78206229173
6963.35670505414,2.71993505173553e-20,6212.98347729929,8.47831479482154e-08,3274.5478267651,3283.78206229173
6979.69310801634,1.35525271560688e-20,6227.33821910163,8.26286708659228e-08,3274.5478267651,3283.78206229173
6996.02951097853,6.35101431500005e-21,6241.69296090397,7.77170551168613e-08,3274.5478267651,3283.78206229173
7012.36591394073,0,6256.04770270632,6.95869547001028e-08,3274.5478267651,3283.78206229173
7028.70231690292,0,6270.40244450866,5.84031159739831e-08,3274.5478267651,3283.78206229173
7045.03871986512,4.49840304921207e-21,6284.757186311,4.52843912932703e-08,3274.5478267651,3283.78206229173
7061.37512282731,9.95516070414246e-21,6299.11192811334,3.20567564783363e-08,3274.5478267651,3283.78206229173
7077.7115257895,0,6313.46666991568,2.05350353403013e-08,3274.5478267651,3283.78206229173
7094.0479287517,8.97646628677874e-22,6327.82141171803,1.18447209149954e-08,3274.5478267651,3283.78206229173
7110.38433171389,7.67052023810429e-21,6342.17615352037,6.2457124570515e-09,3274.5478267651,3283.78206229173
7126.72073467609,2.03220107968878e-20,6356.53089532271,3.04481280938077e-09,3274.5478267651,3283.78206229173
7143.05713763828,1.36172480175191e-21,6370.88563712505,1.53926951950668e-09,3274.5478267651,3283.78206229173
7159.39354060048,0,6385.24037892739,1.23896092586e-09,3274.5478267651,3283.78206229173
7175.72994356267,0,6399.59512072973,2.03648545463006e-09,3274.5478267651,3283.78206229173
7192.06634652486,9.94160082971103e-21,6413.94986253208,4.22507172083097e-09,3274.5478267651,3283.78206229173
7208.40274948706,4.5119629236435e-21,6428.30460433442,8.36852505764407e-09,3274.5478267651,3283.78206229173
7224.73915244925,0,6442.65934613676,1.49967275405124e-08,3274.5478267651,3283.78206229173
7241.07555541145,0,6457.0140879391,2.41551637750454e-08,3274.5478267651,3283.78206229173
7257.41195837364,0,6471.36882974144,3.49816028040452e-08,3274.5478267651,3283.78206229173
7273.74836133584,0,6485.72357154379,4.5599702924536e-08,3274.5478267651,3283.78206229173
7290.08476429803,0,6500.07831334613,5.3548735559627e-08,3274.5478267651,3283.78206229173
7306.42116726023,0,6514.43305514847,5.66729740529068e-08,3274.5478267651,3283.78206229173
7322.75757022242,0,6528.78779695081,5.40498934150093e-08,3274.5478267651,3283.78206229173
7339.09397318461,0,6543.14253875315,4.642467360776e-08,3274.5478267651,3283.78206229173
7355.43037614681,0,6557.49728055549,3.587842083059e-08,3274.5478267651,3283.78206229173
7371.766779109,0,6571.85202235784,2.49287881954431e-08,3274.5478267651,3283.78206229173
7388.1031820712,0,6586.20676416018,1.5594554457405e-08,3274.5478267651,3283.78206229173
7404.43958503339,0,6600.56150596252,8.91097649795201e-09,3274.5478267651,3283.78206229173
7420.77598799559,0,6614.91624776486,5.0374750621811e-09,3274.5478267651,3283.78206229173
7437.11239095778,0,6629.2709895672,3.74922605299837e-09,3274.5478267651,3283.78206229173
7453.44879391997,0,6643.62573136955,4.97436159224216e-09,3274.5478267651,3283.78206229173
7469.78519688217,0,6657.98047317189,9.2631999024525e-09,3274.5478267651,3283.78206229173
7486.12159984436,0,6672.33521497423,1.74146132465563e-08,3274.5478267651,3283.78206229173
7502.45800280656,6.37443263735409e-21,6686.68995677657,3.01186293662642e-08,3274.5478267651,3283.78206229173
7518.79440576875,8.07913111600034e-21,6701.04469857891,4.7213069530432e-08,3274.5478267651,3283.78206229173
7535.13080873095,6.85853916417447e-21,6715.39944038126,6.70280707204525e-08,3274.5478267651,3283.78206229173
7551.46721169314,4.6028050652584e-20,6729.7541821836,8.63193647866518e-08,3274.5478267651,3283.78206229173
7567.80361465533,2.1908221513453e-19,6744.10892398594,1.01011399869786e-07,3274.5478267651,3283.78206229173
7584.14001761753,1.02156642482641e-18,6758.46366578828,1.07557877844989e-07,3274.5478267651,3283.78206229173
7600.47642057972,4.56352033578296e-18,6772.81840759062,1.04301657472005e-07,3274.5478267651,3283.78206229173
7616.81282354192,1.86042357699881e-17,6787.17314939296,9.21330816284465e-08,3274.5478267651,3283.78206229173
7633.14922650411,8.43287292228687e-17,6801.52789119531,7.41020925053152e-08,3274.5478267651,3283.78206229173
7649.48562946631,3.67036734777936e-16,6815.88263299765,5.42095255241076e-08,3274.5478267651,3283.78206229173
7665.8220324285,1.50947561158915e-15,6830.23737479999,3.60117545318371e-08,3274.5478267651,3283.78206229173
7682.1584353907,5.86837992524524e-15,6844.59211660233,2.16785627832492e-08,3274.5478267651,3283.78206229173
7698.49483835289,2.15711272267095e-14,6858.94685840467,1.17974801942695e-08,3274.5478267651,3283.78206229173
7714.83124131508,7.49902581728545e-14,6873.30160020702,5.7889866091265e-09,3274.5478267651,3283.78206229173
7731.16764427728,2.46646957922936e-13,6887.65634200936,2.55471383641865e-09,3274.5478267651,3283.78206229173
7747.50404723947,7.67879884445307e-13,6902.0110838117,1.01140113402458e-09,3274.5478267651,3283.78206229173
7763.84045020167,2.26424210512198e-12,6916.36582561404,3.58379656289123e-10,3274.5478267651,3283.78206229173
7780.17685316386,6.32843550815191e-12,6930.72056741638,1.13424171379951e-10,3274.5478267651,3283.78206229173
7796.51325612606,1.6781086714324e-11,6945.07530921873,3.20059599558093e-11,3274.5478267651,3283.78206229173
7812.84965908825,4.22648954250166e-11,6959.43005102107,8.04001588315293e-12,3274.5478267651,3283.78206229173
7829.18606205044,1.012371876144e-10,6973.78479282341,1.90562626387758e-12,3274.5478267651,3283.78206229173
7845.52246501264,2.30958921540246e-10,6988.13953462575,4.32856032505132e-13,3274.5478267651,3283.78206229173
7861.85886797483,5.02626548851942e-10,7002.49427642809,8.85694272726699e-14,3274.5478267651,3283.78206229173
7878.19527093703,1.08282880306097e-09,7016.84901823043,1.62560296288075e-14,3274.5478267651,3283.78206229173
7894.53167389922,2.22400547228396e-09,7031.20376003278,2.83519218495803e-15,3274.5478267651,3283.78206229173
7910.86807686142,4.33530612729749e-09,7045.55850183512,1.78673561243861e-15,3274.5478267651,3283.78206229173
7927.20447982361,8.02610720812963e-09,7059.91324363746,9.69534803465382e-15,3274.5478267651,3283.78206229173
7943.54088278581,1.41224196409718e-08,7074.2679854398,5.90181329382157e-14,3274.5478267651,3283.78206229173
7959.877285748,2.36356123894777e-08,7088.62272724214,3.20997763864833e-13,3274.5478267651,3283.78206229173
7976.2136887102,3.76546823503167e-08,7102.97746904449,1.55357850386457e-12,3274.5478267651,3283.78206229173
7992.55009167239,5.71476536323008e-08,7117.33221084683,6.69683483920867e-12,3274.5478267651,3283.78206229173
8008.88649463458,8.26824657954524e-08,7131.68695264917,2.57424043926773e-11,3274.5478267651,3283.78206229173
8025.22289759678,1.14111581235531e-07,7146.04169445151,8.83729021110261e-11,3274.5478267651,3283.78206229173
8041.55930055897,1.50297901587467e-07,7160.39643625385,2.71406999126506e-10,3274.5478267651,3283.78206229173
8057.89570352117,1.88979148788608e-07,7174.7511780562,7.47060679482673e-10,3274.5478267651,3283.78206229173
8074.23210648336,2.26860634454098e-07,7189.10591985854,1.84640462211021e-09,3274.5478267651,3283.78206229173
8090.56850944556,2.599846011355e-07,7203.46066166088,4.10451517572247e-09,3274.5478267651,3283.78206229173
8106.90491240775,2.84350869419215e-07,7217.81540346322,8.21722705674775e-09,3274.5478267651,3283.78206229173
8123.24131536994,2.95781402510538e-07,7232.17014526556,1.48264637034217e-08,3274.5478267651,3283.78206229173
8139.57771833214,2.93220668634203e-07,7246.5248870679,2.41113821292976e-08,3274.5478267651,3283.78206229173
8155.91412129433,2.77317283031724e-07,7260.87962887025,3.53178974982077e-08,3274.5478267651,3283.78206229173
8172.25052425653,2.50312446443933e-07,7275.23437067259,4.65371572193655e-08,3274.5478267651,3283.78206229173
8188.58692721872,2.15675114415474e-07,7289.58911247493,5.50164089814964e-08,3274.5478267651,3283.78206229173
8204.92333018092,1.77393081641594e-07,7303.94385427727,5.80290722255895e-08,3274.5478267651,3283.78206229173
8221.25973314311,1.39257076177345e-07,7318.29859607961,5.483260377694e-08,3274.5478267651,3283.78206229173
8237.59613610531,1.04301577880847e-07,7332.65333788196,4.64951816492113e-08,3274.5478267651,3283.78206229173
8253.9325390675,7.44975943722497e-08,7347.0080796843,3.54308436873745e-08,3274.5478267651,3283.78206229173
8270.26894202969,5.07115606029555e-08,7361.36282148664,2.42887211847029e-08,3274.5478267651,3283.78206229173
8286.60534499189,3.28766985048218e-08,7375.71756328898,1.498571409875e-08,3274.5478267651,3283.78206229173
8302.94174795408,2.02849039256853e-08,7390.07230509132,8.3200006061792e-09,3274.5478267651,3283.78206229173
8319.27815091628,1.1902732377048e-08,7404.42704689367,4.15333396931914e-09,3274.5478267651,3283.78206229173
8335.61455387847,6.63750524265723e-09,7418.78178869601,1.86177686342017e-09,3274.5478267651,3283.78206229173
8351.95095684066,3.51529550921678e-09,7433.13653049835,7.48151446569899e-10,3274.5478267651,3283.78206229173
