"x1","y1","x0","y0","estimate0","estimate1"
3665.17839013251,0.000546904750715939,4409.6171096125,7.88901332573611e-05,3301.90748294418,3265.90135498531
3678.41382643862,0.00053037209514603,4425.44059921343,7.43052757043974e-05,3301.90748294418,3265.90135498531
3691.64926274474,0.000514651597564405,4441.26408881436,7.02453683587441e-05,3301.90748294418,3265.90135498531
3704.88469905085,0.000499877369845682,4457.08757841528,6.64693098757973e-05,3301.90748294418,3265.90135498531
3718.12013535696,0.000485949345010777,4472.91106801621,6.29053897485517e-05,3301.90748294418,3265.90135498531
3731.35557166307,0.000472575870323045,4488.73455761713,5.94211057780169e-05,3301.90748294418,3265.90135498531
3744.59100796918,0.000459357913047239,4504.55804721806,5.59498919843997e-05,3301.90748294418,3265.90135498531
3757.8264442753,0.000445895764327052,4520.38153681899,5.24475179423256e-05,3301.90748294418,3265.90135498531
3771.06188058141,0.000431899436214336,4536.20502641991,4.88181167153386e-05,3301.90748294418,3265.90135498531
3784.29731688752,0.00041726255643519,4552.02851602084,4.51884969897785e-05,3301.90748294418,3265.90135498531
3797.53275319363,0.0004021809383653,4567.85200562176,4.19660499995654e-05,3301.90748294418,3265.90135498531
3810.76818949974,0.000387035628728972,4583.67549522269,3.93649774505191e-05,3301.90748294418,3265.90135498531
3824.00362580586,0.00037226349168631,4599.49898482362,3.70969492423755e-05,3301.90748294418,3265.90135498531
3837.23906211197,0.000358211832753935,4615.32247442454,3.47746352234862e-05,3301.90748294418,3265.90135498531
3850.47449841808,0.000345009536462883,4631.14596402547,3.23712219033943e-05,3301.90748294418,3265.90135498531
3863.70993472419,0.000332519064748005,4646.9694536264,3.00620512611484e-05,3301.90748294418,3265.90135498531
3876.9453710303,0.000320399174579451,4662.79294322732,2.79882997495456e-05,3301.90748294418,3265.90135498531
3890.18080733642,0.000308258168780922,4678.61643282825,2.62027953253511e-05,3301.90748294418,3265.90135498531
3903.41624364253,0.000295826732715365,4694.43992242917,2.45883643125521e-05,3301.90748294418,3265.90135498531
3916.65167994864,0.000283062936336005,4710.2634120301,2.29140923782737e-05,3301.90748294418,3265.90135498531
3929.88711625475,0.000270139043987971,4726.08690163103,2.11307162234945e-05,3301.90748294418,3265.90135498531
3943.12255256086,0.000257331322906376,4741.91039123195,1.94784622814958e-05,3301.90748294418,3265.90135498531
3956.35798886698,0.000244891059093133,4757.73388083288,1.81012927000374e-05,3301.90748294418,3265.90135498531
3969.59342517309,0.000232975568791161,4773.5573704338,1.69010123532302e-05,3301.90748294418,3265.90135498531
3982.8288614792,0.000221662655137755,4789.38086003473,1.58004014762094e-05,3301.90748294418,3265.90135498531
3996.06429778531,0.000211005555242362,4805.20434963566,1.47886373735368e-05,3301.90748294418,3265.90135498531
4009.29973409142,0.00020106131912257,4821.02783923658,1.37735634402804e-05,3301.90748294418,3265.90135498531
4022.53517039754,0.000191860850320607,4836.85132883751,1.26832262038929e-05,3301.90748294418,3265.90135498531
4035.77060670365,0.000183349721342898,4852.67481843843,1.16376614865269e-05,3301.90748294418,3265.90135498531
4049.00604300976,0.000175360712073198,4868.49830803936,1.07425464840863e-05,3301.90748294418,3265.90135498531
4062.24147931587,0.000167654934298753,4884.32179764029,9.95240254727565e-06,3301.90748294418,3265.90135498531
4075.47691562198,0.000160009700095013,4900.14528724121,9.22609361163035e-06,3301.90748294418,3265.90135498531
4088.7123519281,0.000152312432444952,4915.96877684214,8.59353897575609e-06,3301.90748294418,3265.90135498531
4101.94778823421,0.000144593384645372,4931.79226644306,8.06988924247558e-06,3301.90748294418,3265.90135498531
4115.18322454032,0.00013697848850814,4947.61575604399,7.60545927585505e-06,3301.90748294418,3265.90135498531
4128.41866084643,0.000129638515120728,4963.43924564492,7.15485783537867e-06,3301.90748294418,3265.90135498531
4141.65409715254,0.000122739756503395,4979.26273524584,6.69554112683841e-06,3301.90748294418,3265.90135498531
4154.88953345866,0.000116401221836158,4995.08622484677,6.21687965825849e-06,3301.90748294418,3265.90135498531
4168.12496976477,0.000110661783274331,5010.9097144477,5.73297831016185e-06,3301.90748294418,3265.90135498531
4181.36040607088,0.000105467156279849,5026.73320404862,5.27391095502141e-06,3301.90748294418,3265.90135498531
4194.59584237699,0.000100686861209099,5042.55669364955,4.84824313231626e-06,3301.90748294418,3265.90135498531
4207.8312786831,9.61594070259762e-05,5058.38018325047,4.44112914031096e-06,3301.90748294418,3265.90135498531
4221.06671498922,9.17474688694053e-05,5074.2036728514,4.05931119231325e-06,3301.90748294418,3265.90135498531
4234.30215129533,8.73768813430297e-05,5090.02716245233,3.73172662276429e-06,3301.90748294418,3265.90135498531
4247.53758760144,8.30411114140448e-05,5105.85065205325,3.47969958222622e-06,3301.90748294418,3265.90135498531
4260.77302390755,7.87724698845802e-05,5121.67414165418,3.2984984896178e-06,3301.90748294418,3265.90135498531
4274.00846021366,7.46002843588426e-05,5137.4976312551,3.15676635805301e-06,3301.90748294418,3265.90135498531
4287.24389651978,7.05223720925557e-05,5153.32112085603,3.00691809688237e-06,3301.90748294418,3265.90135498531
4300.47933282589,6.65056677680601e-05,5169.14461045696,2.8088115393535e-06,3301.90748294418,3265.90135498531
4313.714769132,6.25121691246742e-05,5184.96810005788,2.5634106003539e-06,3301.90748294418,3265.90135498531
4326.95020543811,5.85308923126716e-05,5200.79158965881,2.30320613386271e-06,3301.90748294418,3265.90135498531
4340.18564174422,5.45950015211905e-05,5216.61507925973,2.0564244782738e-06,3301.90748294418,3265.90135498531
4353.42107805034,5.07768627466792e-05,5232.43856886066,1.84842357637772e-06,3301.90748294418,3265.90135498531
4366.65651435645,4.71670518006334e-05,5248.26205846159,1.70605491274269e-06,3301.90748294418,3265.90135498531
4379.89195066256,4.38152186661736e-05,5264.08554806251,1.6270983604341e-06,3301.90748294418,3265.90135498531
4393.12738696867,4.07319835885962e-05,5279.90903766344,1.56808562364836e-06,3301.90748294418,3265.90135498531
4406.36282327479,3.78872445455067e-05,5295.73252726437,1.48595097934291e-06,3301.90748294418,3265.90135498531
4419.5982595809,3.52329566970878e-05,5311.55601686529,1.38225843430071e-06,3301.90748294418,3265.90135498531
4432.83369588701,3.2734621021816e-05,5327.37950646622,1.28986189677882e-06,3301.90748294418,3265.90135498531
4446.06913219312,3.03927018536563e-05,5343.20299606714,1.22739572176058e-06,3301.90748294418,3265.90135498531
4459.30456849923,2.82386649734908e-05,5359.02648566807,1.18250367733831e-06,3301.90748294418,3265.90135498531
4472.54000480535,2.63064045989611e-05,5374.849975269,1.13062912438974e-06,3301.90748294418,3265.90135498531
4485.77544111146,2.45981852671215e-05,5390.67346486992,1.0556457464433e-06,3301.90748294418,3265.90135498531
4499.01087741757,2.30699182069566e-05,5406.49695447085,9.59149151493853e-07,3301.90748294418,3265.90135498531
4512.24631372368,2.16474638976656e-05,5422.32044407177,8.59646339740782e-07,3301.90748294418,3265.90135498531
4525.48175002979,2.02629896678068e-05,5438.1439336727,7.76518575850418e-07,3301.90748294418,3265.90135498531
4538.71718633591,1.88859751368465e-05,5453.96742327363,7.1677177344143e-07,3301.90748294418,3265.90135498531
4551.95262264202,1.75286684580831e-05,5469.79091287455,6.74354304138398e-07,3301.90748294418,3265.90135498531
4565.18805894813,1.6225984853315e-05,5485.61440247548,6.38058978854657e-07,3301.90748294418,3265.90135498531
4578.42349525424,1.50081934850784e-05,5501.4378920764,5.96141350954096e-07,3301.90748294418,3265.90135498531
4591.65893156035,1.38867669874314e-05,5517.26138167733,5.39180678667283e-07,3301.90748294418,3265.90135498531
4604.89436786647,1.28596403879733e-05,5533.08487127826,4.73457816906703e-07,3301.90748294418,3265.90135498531
4618.12980417258,1.19256279200053e-05,5548.90836087918,4.18942456004374e-07,3301.90748294418,3265.90135498531
4631.36524047869,1.10928858583424e-05,5564.73185048011,3.89157541347569e-07,3301.90748294418,3265.90135498531
4644.6006767848,1.03775858134415e-05,5580.55534008103,3.84490165206411e-07,3301.90748294418,3265.90135498531
4657.83611309091,9.7869377977281e-06,5596.37882968196,3.96306859527059e-07,3301.90748294418,3265.90135498531
4671.07154939703,9.30800759742044e-06,5612.20231928289,4.14717717977296e-07,3301.90748294418,3265.90135498531
4684.30698570314,8.91778608300343e-06,5628.02580888381,4.32615340528457e-07,3301.90748294418,3265.90135498531
4697.54242200925,8.58742780575817e-06,5643.84929848474,4.40686370788333e-07,3301.90748294418,3265.90135498531
4710.77785831536,8.28973925134482e-06,5659.67278808567,4.24996196216806e-07,3301.90748294418,3265.90135498531
4724.01329462147,8.00322086997995e-06,5675.49627768659,3.79747522492549e-07,3301.90748294418,3265.90135498531
4737.24873092759,7.71244398342742e-06,5691.31976728752,3.17374795417341e-07,3301.90748294418,3265.90135498531
4750.4841672337,7.40675069343626e-06,5707.14325688844,2.5721815754484e-07,3301.90748294418,3265.90135498531
4763.71960353981,7.07926334929193e-06,5722.96674648937,2.08366332901645e-07,3301.90748294418,3265.90135498531
4776.95503984592,6.72664094716706e-06,5738.7902360903,1.72395494428533e-07,3301.90748294418,3265.90135498531
4790.19047615203,6.34873782674926e-06,5754.61372569122,1.52957086105039e-07,3301.90748294418,3265.90135498531
4803.42591245815,5.94761623361104e-06,5770.43721529215,1.50283982582325e-07,3301.90748294418,3265.90135498531
4816.66134876426,5.52673080153797e-06,5786.26070489307,1.55941634482014e-07,3301.90748294418,3265.90135498531
4829.89678507037,5.09167784906845e-06,5802.084194494,1.59407522664156e-07,3301.90748294418,3265.90135498531
4843.13222137648,4.6525011018741e-06,5817.90768409493,1.54632182402972e-07,3301.90748294418,3265.90135498531
4856.36765768259,4.22524761066954e-06,5833.73117369585,1.41863228230243e-07,3301.90748294418,3265.90135498531
4869.60309398871,3.82986621978417e-06,5849.55466329678,1.27175467439524e-07,3301.90748294418,3265.90135498531
4882.83853029482,3.48401160207001e-06,5865.37815289771,1.1811583261264e-07,3301.90748294418,3265.90135498531
4896.07396660093,3.19606472897186e-06,5881.20164249863,1.17631566852827e-07,3301.90748294418,3265.90135498531
4909.30940290704,2.96211798133374e-06,5897.02513209956,1.22308841736685e-07,3301.90748294418,3265.90135498531
4922.54483921315,2.76913682114108e-06,5912.84862170048,1.25827781027114e-07,3301.90748294418,3265.90135498531
4935.78027551927,2.60267680601097e-06,5928.67211130141,1.24172349513293e-07,3301.90748294418,3265.90135498531
4949.01571182538,2.45179733288116e-06,5944.49560090234,1.18649258607668e-07,3301.90748294418,3265.90135498531
4962.25114813149,2.31314847001041e-06,5960.31909050326,1.13940854882527e-07,3301.90748294418,3265.90135498531
4975.4865844376,2.18701972388438e-06,5976.14258010419,1.1303430265151e-07,3301.90748294418,3265.90135498531
4988.72202074371,2.07266581632231e-06,5991.96606970511,1.13928621934303e-07,3301.90748294418,3265.90135498531
5001.95745704983,1.96619340506358e-06,6007.78955930604,1.11088449251937e-07,3301.90748294418,3265.90135498531
5015.19289335594,1.86192426404409e-06,6023.61304890697,1.01071679232599e-07,3301.90748294418,3265.90135498531
5028.42832966205,1.75597130420657e-06,6039.43653850789,8.61596447617465e-08,3301.90748294418,3265.90135498531
5041.66376596816,1.64916072818722e-06,6055.26002810882,7.18381631580226e-08,3301.90748294418,3265.90135498531
5054.89920227427,1.54690280251345e-06,6071.08351770975,6.31591182610282e-08,3301.90748294418,3265.90135498531
5068.13463858039,1.45577613697916e-06,6086.90700731067,6.30819794928063e-08,3301.90748294418,3265.90135498531
5081.3700748865,1.37890046875939e-06,6102.7304969116,6.9487310966603e-08,3301.90748294418,3265.90135498531
5094.60551119261,1.31306765166872e-06,6118.55398651252,7.41081861125698e-08,3301.90748294418,3265.90135498531
5107.84094749872,1.2495364055633e-06,6134.37747611345,7.12399352173463e-08,3301.90748294418,3265.90135498531
5121.07638380483,1.17811974982678e-06,6150.20096571438,6.5357461363183e-08,3301.90748294418,3265.90135498531
5134.31182011095,1.09219709087971e-06,6166.0244553153,6.33848761847485e-08,3301.90748294418,3265.90135498531
5147.54725641706,9.91830927538761e-07,6181.84794491623,6.46258652424144e-08,3301.90748294418,3265.90135498531
5160.78269272317,8.83474971378855e-07,6197.67143451715,6.36859233565958e-08,3301.90748294418,3265.90135498531
5174.01812902928,7.76842842037645e-07,6213.49492411808,6.0875863915422e-08,3301.90748294418,3265.90135498531
5187.25356533539,6.80909971475673e-07,6229.31841371901,6.32223055464842e-08,3301.90748294418,3265.90135498531
5200.48900164151,6.00971727269851e-07,6245.14190331993,7.18241668327374e-08,3301.90748294418,3265.90135498531
5213.72443794762,5.3765075577591e-07,6260.96539292086,7.59959166188715e-08,3301.90748294418,3265.90135498531
5226.95987425373,4.88181524138547e-07,6276.78888252178,6.72926556427896e-08,3301.90748294418,3265.90135498531
5240.19531055984,4.47211137799327e-07,6292.61237212271,5.3086355271528e-08,3301.90748294418,3265.90135498531
5253.43074686595,4.11785396534257e-07,6308.43586172364,4.63963823497036e-08,3301.90748294418,3265.90135498531
5266.66618317207,3.82185418757143e-07,6324.25935132456,4.77964859189547e-08,3301.90748294418,3265.90135498531
5279.90161947818,3.61308953601461e-07,6340.08284092549,4.78217552438626e-08,3301.90748294418,3265.90135498531
5293.13705578429,3.52314107346278e-07,6355.90633052642,4.24820621658511e-08,3301.90748294418,3265.90135498531
5306.3724920904,3.55956388811025e-07,6371.72982012734,3.68629771410185e-08,3301.90748294418,3265.90135498531
5319.60792839651,3.69387031016778e-07,6387.55330972827,3.6355061471461e-08,3301.90748294418,3265.90135498531
5332.84336470263,3.87219323886242e-07,6403.37679932919,4.06801606238138e-08,3301.90748294418,3265.90135498531
5346.07880100874,4.04079037324079e-07,6419.20028893012,4.63703429712949e-08,3301.90748294418,3265.90135498531
5359.31423731485,4.16776865097276e-07,6435.02377853105,5.07773282236508e-08,3301.90748294418,3265.90135498531
5372.54967362096,4.24531732941639e-07,6450.84726813197,5.20586778279711e-08,3301.90748294418,3265.90135498531
5385.78510992707,4.27207132842479e-07,6466.6707577329,4.92316034672904e-08,3301.90748294418,3265.90135498531
5399.02054623319,4.23163654503011e-07,6482.49424733382,4.43982040163746e-08,3301.90748294418,3265.90135498531
5412.2559825393,4.08748396872032e-07,6498.31773693475,4.24926232901695e-08,3301.90748294418,3265.90135498531
5425.49141884541,3.8020272112964e-07,6514.14122653568,4.66741928016145e-08,3301.90748294418,3265.90135498531
5438.72685515152,3.36792830093713e-07,6529.9647161366,5.38950635252258e-08,3301.90748294418,3265.90135498531
5451.96229145763,2.82844804087662e-07,6545.78820573753,5.65775723141051e-08,3301.90748294418,3265.90135498531
5465.19772776375,2.27027839483692e-07,6561.61169533845,5.00527437945932e-08,3301.90748294418,3265.90135498531
5478.43316406986,1.79132632208932e-07,6577.43518493938,3.72097235807223e-08,3301.90748294418,3265.90135498531
5491.66860037597,1.46223595526636e-07,6593.25867454031,2.46365870077991e-08,3301.90748294418,3265.90135498531
5504.90403668208,1.30372404373104e-07,6609.08216414123,1.63687825167135e-08,3301.90748294418,3265.90135498531
5518.13947298819,1.2859893246737e-07,6624.90565374216,1.30237393874013e-08,3301.90748294418,3265.90135498531
5531.37490929431,1.33988181651857e-07,6640.72914334308,1.37139258020089e-08,3301.90748294418,3265.90135498531
5544.61034560042,1.4041981142477e-07,6656.55263294401,1.59188463496477e-08,3301.90748294418,3265.90135498531
5557.84578190653,1.43525912725018e-07,6672.37612254494,1.6396775225874e-08,3301.90748294418,3265.90135498531
5571.08121821264,1.41340719515524e-07,6688.19961214586,1.48079287865282e-08,3301.90748294418,3265.90135498531
5584.31665451876,1.34220628539757e-07,6704.02310174679,1.40090511188147e-08,3301.90748294418,3265.90135498531
5597.55209082487,1.24289830881038e-07,6719.84659134772,1.61726224179032e-08,3301.90748294418,3265.90135498531
5610.78752713098,1.14456711205902e-07,6735.67008094864,2.1484226866462e-08,3301.90748294418,3265.90135498531
5624.02296343709,1.0710556505807e-07,6751.49357054957,2.89739316154478e-08,3301.90748294418,3265.90135498531
5637.2583997432,1.02912679538359e-07,6767.31706015049,3.56787200314867e-08,3301.90748294418,3265.90135498531
5650.49383604932,1.00443749620464e-07,6783.14054975142,3.74765041673844e-08,3301.90748294418,3265.90135498531
5663.72927235543,9.68898168787156e-08,6798.96403935235,3.30265712419596e-08,3301.90748294418,3265.90135498531
5676.96470866154,8.9604710692102e-08,6814.78752895327,2.57776291738107e-08,3301.90748294418,3265.90135498531
5690.20014496765,7.75491755582394e-08,6830.6110185542,2.04604595130687e-08,3301.90748294418,3265.90135498531
5703.43558127376,6.17946831279093e-08,6846.43450815512,1.81599986762763e-08,3301.90748294418,3265.90135498531
5716.67101757988,4.48754341568868e-08,6862.25799775605,1.71688717234573e-08,3301.90748294418,3265.90135498531
5729.90645388599,2.95088944504143e-08,6878.08148735698,1.77255292690401e-08,3301.90748294418,3265.90135498531
5743.1418901921,1.74962282542613e-08,6893.9049769579,2.08646852463789e-08,3301.90748294418,3265.90135498531
5756.37732649821,9.32599678923866e-09,6909.72846655883,2.36076825633648e-08,3301.90748294418,3265.90135498531
5769.61276280432,4.45911978365831e-09,6925.55195615975,2.20088717568845e-08,3301.90748294418,3265.90135498531
5782.84819911044,1.90926166581926e-09,6941.37544576068,1.76376050012298e-08,3301.90748294418,3265.90135498531
5796.08363541655,7.44588596785909e-10,6957.19893536161,1.51417383659847e-08,3301.90748294418,3265.90135498531
5809.31907172266,2.70296062370527e-10,6973.02242496253,1.55590105955338e-08,3301.90748294418,3265.90135498531
5822.55450802877,8.93460966032715e-11,6988.84591456346,1.63489059008721e-08,3301.90748294418,3265.90135498531
5835.78994433488,2.74887387664216e-11,7004.66940416439,1.57350063806067e-08,3301.90748294418,3265.90135498531
5849.025380641,1.09078414800641e-11,7020.49289376531,1.39149066658492e-08,3301.90748294418,3265.90135498531
5862.26081694711,1.70506214626844e-11,7036.31638336624,1.18482798161941e-08,3301.90748294418,3265.90135498531
5875.49625325322,5.71880654458816e-11,7052.13987296716,1.07101399692528e-08,3301.90748294418,3265.90135498531
5888.73168955933,1.8928970596321e-10,7067.96336256809,1.11518568665368e-08,3301.90748294418,3265.90135498531
5901.96712586544,5.6616500303503e-10,7083.78685216902,1.27386963018227e-08,3301.90748294418,3265.90135498531
5915.20256217156,1.52479347251178e-09,7099.61034176994,1.47207898564616e-08,3301.90748294418,3265.90135498531
5928.43799847767,3.70504990362578e-09,7115.43383137087,1.64962143397664e-08,3301.90748294418,3265.90135498531
5941.67343478378,8.14260857378948e-09,7131.25732097179,1.72648557641154e-08,3301.90748294418,3265.90135498531
5954.90887108989,1.62266370895929e-08,7147.08081057272,1.63679840817576e-08,3301.90748294418,3265.90135498531
5968.144307396,2.93951292116068e-08,7162.90430017365,1.38967515253646e-08,3301.90748294418,3265.90135498531
5981.37974370212,4.85189117630966e-08,7178.72778977457,1.07981737413226e-08,3301.90748294418,3265.90135498531
5994.61518000823,7.31157315415379e-08,7194.5512793755,8.83748797436558e-09,3301.90748294418,3265.90135498531
6007.85061631434,1.00757406773046e-07,7210.37476897643,9.54888190918854e-09,3301.90748294418,3265.90135498531
6021.08605262045,1.27119055702858e-07,7226.19825857735,1.2257205667859e-08,3301.90748294418,3265.90135498531
6034.32148892656,1.46924681920863e-07,7242.02174817828,1.42109656215187e-08,3301.90748294418,3265.90135498531
6047.55692523268,1.55590701972175e-07,7257.8452377792,1.36527317751278e-08,3301.90748294418,3265.90135498531
6060.79236153879,1.50902886319997e-07,7273.66872738013,1.16814944270608e-08,3301.90748294418,3265.90135498531
6074.0277978449,1.33913415381013e-07,7289.49221698106,1.00918506226105e-08,3301.90748294418,3265.90135498531
6087.26323415101,1.08493618172345e-07,7305.31570658198,8.84014671705479e-09,3301.90748294418,3265.90135498531
6100.49867045712,8.0479800062958e-08,7321.13919618291,7.39766792818091e-09,3301.90748294418,3265.90135498531
6113.73410676324,5.47274703466926e-08,7336.96268578383,7.25015066270007e-09,3301.90748294418,3265.90135498531
6126.96954306935,3.41029643857977e-08,7352.78617538476,1.06876752759509e-08,3301.90748294418,3265.90135498531
6140.20497937546,1.94565186409369e-08,7368.60966498569,1.7190710918754e-08,3301.90748294418,3265.90135498531
6153.44041568157,1.01491826984056e-08,7384.43315458661,2.26516433885807e-08,3301.90748294418,3265.90135498531
6166.67585198768,4.83171935859144e-09,7400.25664418754,2.33968319674241e-08,3301.90748294418,3265.90135498531
6179.9112882938,2.09473353546455e-09,7416.08013378846,1.97312867225177e-08,3301.90748294418,3265.90135498531
6193.14672459991,8.25003843577779e-10,7431.90362338939,1.40604308870662e-08,3301.90748294418,3265.90135498531
6206.38216090602,2.94428365932338e-10,7447.72711299032,8.21982901782616e-09,3301.90748294418,3265.90135498531
6219.61759721213,9.4974753033308e-11,7463.55060259124,3.65289580354942e-09,3301.90748294418,3265.90135498531
6232.85303351824,2.76255291708993e-11,7479.37409219217,1.15213297576321e-09,3301.90748294418,3265.90135498531
6246.08846982436,7.23019899470832e-12,7495.1975817931,2.5583980973754e-10,3301.90748294418,3265.90135498531
6259.32390613047,1.69942725237793e-12,7511.02107139402,1.14477205474586e-10,3301.90748294418,3265.90135498531
6272.55934243658,3.58145948619717e-13,7526.84456099495,5.19848544124318e-10,3301.90748294418,3265.90135498531
6285.79477874269,6.75814373892548e-14,7542.66805059587,2.39331337128862e-09,3301.90748294418,3265.90135498531
6299.0302150488,1.14054894919937e-14,7558.4915401968,7.37332892180925e-09,3301.90748294418,3265.90135498531
6312.26565135492,1.71997970997239e-15,7574.31502979773,1.52708818462736e-08,3301.90748294418,3265.90135498531
6325.50108766103,2.31606064271999e-16,7590.13851939865,2.15586097418146e-08,3301.90748294418,3265.90135498531
6338.73652396714,2.78295649665329e-17,7605.96200899958,2.10820314056441e-08,3301.90748294418,3265.90135498531
6351.97196027325,3.02747750105102e-18,7621.7854986005,1.45164160051493e-08,3301.90748294418,3265.90135498531
6365.20739657936,3.90895996895469e-19,7637.60898820143,7.14205183826934e-09,3301.90748294418,3265.90135498531
6378.44283288548,4.17918098494738e-20,7653.43247780236,2.56633580633912e-09,3301.90748294418,3265.90135498531
6391.67826919159,2.333392718902e-21,7669.25596740328,8.81151758253197e-10,3301.90748294418,3265.90135498531
6404.9137054977,3.52892650378685e-20,7685.07945700421,1.11960910564283e-09,3301.90748294418,3265.90135498531
6418.14914180381,5.17979273635011e-20,7700.90294660513,2.89342180985876e-09,3301.90748294418,3265.90135498531
6431.38457810992,3.84337034573245e-20,7716.72643620606,5.60232678832878e-09,3301.90748294418,3265.90135498531
6444.62001441604,3.01042564727445e-19,7732.54992580699,7.44556736678358e-09,3301.90748294418,3265.90135498531
6457.85545072215,3.12116634356602e-18,7748.37341540791,6.83279793761162e-09,3301.90748294418,3265.90135498531
6471.09088702826,2.81762245903362e-17,7764.19690500884,4.36327551306797e-09,3301.90748294418,3265.90135498531
6484.32632333437,2.29434285528384e-16,7780.02039460977,1.94029827823983e-09,3301.90748294418,3265.90135498531
6497.56175964048,1.66719120274662e-15,7795.84388421069,5.96266430950191e-10,3301.90748294418,3265.90135498531
6510.7971959466,1.08095154549934e-14,7811.66737381162,1.24967056012791e-10,3301.90748294418,3265.90135498531
6524.03263225271,6.25900933997544e-14,7827.49086341254,1.76094211839664e-11,3301.90748294418,3265.90135498531
6537.26806855882,3.24084220958789e-13,7843.31435301347,1.64946207908257e-12,3301.90748294418,3265.90135498531
6550.50350486493,1.50302463533521e-12,7859.1378426144,1.34459126411072e-13,3301.90748294418,3265.90135498531
6563.73894117104,6.25571007578575e-12,7874.96133221532,5.96698539621662e-13,3301.90748294418,3265.90135498531
6576.97437747716,2.3419284632837e-11,7890.78482181625,7.27828626066216e-12,3301.90748294418,3265.90135498531
6590.20981378327,7.90582646864425e-11,7906.60831141717,6.16559039196636e-11,3301.90748294418,3265.90135498531
6603.44525008938,2.41284843067749e-10,7922.4318010181,3.64148648267398e-10,3301.90748294418,3265.90135498531
6616.68068639549,6.67421019632012e-10,7938.25529061903,1.51344227025635e-09,3301.90748294418,3265.90135498531
6629.9161227016,1.67671908363695e-09,7954.07878021995,4.4589346756581e-09,3301.90748294418,3265.90135498531
6643.15155900772,3.83107628939384e-09,7969.90226982088,9.34867727702476e-09,3301.90748294418,3265.90135498531
6656.38699531383,7.98226742643848e-09,7985.7257594218,1.39174660092706e-08,3301.90748294418,3265.90135498531
6669.62243161994,1.52708762392492e-08,8001.54924902273,1.4575371741517e-08,3301.90748294418,3265.90135498531
6682.85786792605,2.62341786944097e-08,8017.37273862366,1.06242107427643e-08,3301.90748294418,3265.90135498531
6696.09330423216,4.05297520848501e-08,8033.19622822458,5.56440939927336e-09,3301.90748294418,3265.90135498531
6709.32874053828,5.63969617735705e-08,8049.01971782551,3.05329165193838e-09,3301.90748294418,3265.90135498531
6722.56417684439,7.07926181429718e-08,8064.84320742643,3.9846050449179e-09,3301.90748294418,3265.90135498531
6735.7996131505,8.02796198344118e-08,8080.66669702736,7.34790288871065e-09,3301.90748294418,3265.90135498531
6749.03504945661,8.23475160891567e-08,8096.49018662829,1.14849304740261e-08,3301.90748294418,3265.90135498531
6762.27048576273,7.64756270774088e-08,8112.31367622921,1.50920043501065e-08,3301.90748294418,3265.90135498531
6775.50592206884,6.43334085937585e-08,8128.13716583014,1.79672074053043e-08,3301.90748294418,3265.90135498531
6788.74135837495,4.90223893427692e-08,8143.96065543107,1.99466248210519e-08,3301.90748294418,3265.90135498531
6801.97679468106,3.38212471453885e-08,8159.78414503199,1.93921109110674e-08,3301.90748294418,3265.90135498531
6815.21223098717,2.11070671863403e-08,8175.60763463292,1.49119758626848e-08,3301.90748294418,3265.90135498531
6828.44766729329,1.19006411124847e-08,8191.43112423384,8.41848964999756e-09,3301.90748294418,3265.90135498531
6841.6831035994,6.05319446125679e-09,8207.25461383477,3.42492991342161e-09,3301.90748294418,3265.90135498531
6854.91853990551,2.7732950030335e-09,8223.0781034357,1.01017071440963e-09,3301.90748294418,3265.90135498531
6868.15397621162,1.14269847680109e-09,8238.90159303662,2.18333476382286e-10,3301.90748294418,3265.90135498531
