"x1","y1","x0","y0","estimate0","estimate1"
4505.19830806237,4.55026820652756e-05,4469.74423384346,7.35961491220964e-05,3327.812164226,3277.06878771292
4521.05463155275,4.29989798144305e-05,4485.47470737389,6.95694655574429e-05,3327.812164226,3277.06878771292
4536.91095504312,4.03519303678675e-05,4501.20518090433,6.54301861615984e-05,3327.812164226,3277.06878771292
4552.7672785335,3.76087039993911e-05,4516.93565443476,6.10935222979738e-05,3327.812164226,3277.06878771292
4568.62360202388,3.50315033613277e-05,4532.6661279652,5.66121040779624e-05,3327.812164226,3277.06878771292
4584.47992551426,3.27841442142545e-05,4548.39660149563,5.22278997316335e-05,3327.812164226,3277.06878771292
4600.33624900464,3.0761721508903e-05,4564.12707502606,4.82881778544616e-05,3327.812164226,3277.06878771292
4616.19257249501,2.87859917999868e-05,4579.8575485565,4.49974087718175e-05,3327.812164226,3277.06878771292
4632.04889598539,2.68501071512424e-05,4595.58802208693,4.22508388201051e-05,3327.812164226,3277.06878771292
4647.90521947577,2.5061310812389e-05,4611.31849561737,3.97389544092734e-05,3327.812164226,3277.06878771292
4663.76154296615,2.34519698108913e-05,4627.0489691478,3.72006866826132e-05,3327.812164226,3277.06878771292
4679.61786645653,2.19538571805821e-05,4642.77944267823,3.45877694570549e-05,3327.812164226,3277.06878771292
4695.4741899469,2.04935782991118e-05,4658.50991620867,3.20716261246472e-05,3327.812164226,3277.06878771292
4711.33051343728,1.90588276791165e-05,4674.2403897391,2.985988486553e-05,3327.812164226,3277.06878771292
4727.18683692766,1.77032346064667e-05,4689.97086326953,2.79479371733956e-05,3327.812164226,3277.06878771292
4743.04316041804,1.65019233198409e-05,4705.70133679997,2.61164735369602e-05,3327.812164226,3277.06878771292
4758.89948390841,1.54545367677562e-05,4721.4318103304,2.42083313423545e-05,3327.812164226,3277.06878771292
4774.75580739879,1.44725348077366e-05,4737.16228386084,2.2309309988216e-05,3327.812164226,3277.06878771292
4790.61213088917,1.3485937681225e-05,4752.89275739127,2.05959090034564e-05,3327.812164226,3277.06878771292
4806.46845437955,1.24890347871252e-05,4768.6232309217,1.91345559287402e-05,3327.812164226,3277.06878771292
4822.32477786993,1.14960704131634e-05,4784.35370445214,1.78743156311804e-05,3327.812164226,3277.06878771292
4838.1811013603,1.05260623729683e-05,4800.08417798257,1.67399389723828e-05,3327.812164226,3277.06878771292
4854.03742485068,9.63595183690575e-06,4815.81465151301,1.56597260928056e-05,3327.812164226,3277.06878771292
4869.89374834106,8.8851412644219e-06,4831.54512504344,1.46006629906146e-05,3327.812164226,3277.06878771292
4885.75007183144,8.25574892535952e-06,4847.27559857387,1.35673898238283e-05,3327.812164226,3277.06878771292
4901.60639532182,7.67329662927684e-06,4863.00607210431,1.25605857249091e-05,3327.812164226,3277.06878771292
4917.46271881219,7.11592813297816e-06,4878.73654563474,1.15903170724087e-05,3327.812164226,3277.06878771292
4933.31904230257,6.63870697245758e-06,4894.46701916518,1.07049184025387e-05,3327.812164226,3277.06878771292
4949.17536579295,6.27386978024155e-06,4910.19749269561,9.9519370396235e-06,3327.812164226,3277.06878771292
4965.03168928333,5.97647561654949e-06,4925.92796622604,9.32074253596501e-06,3327.812164226,3277.06878771292
4980.8880127737,5.67781181241309e-06,4941.65843975648,8.75067521745365e-06,3327.812164226,3277.06878771292
4996.74433626408,5.34361392931454e-06,4957.38891328691,8.18507052589174e-06,3327.812164226,3277.06878771292
5012.60065975446,4.976072981861e-06,4973.11938681735,7.60038339821441e-06,3327.812164226,3277.06878771292
5028.45698324484,4.5912866987662e-06,4988.84986034778,7.00230482650382e-06,3327.812164226,3277.06878771292
5044.31330673522,4.21179587618195e-06,5004.58033387821,6.41325761210208e-06,3327.812164226,3277.06878771292
5060.16963022559,3.87114662342584e-06,5020.31080740865,5.86004833035606e-06,3327.812164226,3277.06878771292
5076.02595371597,3.60809293548078e-06,5036.04128093908,5.36008439993089e-06,3327.812164226,3277.06878771292
5091.88227720635,3.44033567610293e-06,5051.77175446951,4.90824862602318e-06,3327.812164226,3277.06878771292
5107.73860069673,3.34049277796008e-06,5067.50222799995,4.47720754228306e-06,3327.812164226,3277.06878771292
5123.5949241871,3.24693831974689e-06,5083.23270153038,4.04342505868703e-06,3327.812164226,3277.06878771292
5139.45124767748,3.10349285565059e-06,5098.96317506082,3.62197451897474e-06,3327.812164226,3277.06878771292
5155.30757116786,2.89015932667235e-06,5114.69364859125,3.26510231259187e-06,3327.812164226,3277.06878771292
5171.16389465824,2.62471682376066e-06,5130.42412212168,3.01401561655282e-06,3327.812164226,3277.06878771292
5187.02021814862,2.34464295726482e-06,5146.15459565212,2.85804337754946e-06,3327.812164226,3277.06878771292
5202.87654163899,2.08315119195182e-06,5161.88506918255,2.74436878373588e-06,3327.812164226,3277.06878771292
5218.73286512937,1.85295966418267e-06,5177.61554271299,2.61666231823069e-06,3327.812164226,3277.06878771292
5234.58918861975,1.65458983326668e-06,5193.34601624342,2.44397486244014e-06,3327.812164226,3277.06878771292
5250.44551211013,1.4956280132195e-06,5209.07648977385,2.23251671540459e-06,3327.812164226,3277.06878771292
5266.30183560051,1.38779846693187e-06,5224.80696330429,2.02461873433996e-06,3327.812164226,3277.06878771292
5282.15815909088,1.3278952500411e-06,5240.53743683472,1.87127690636288e-06,3327.812164226,3277.06878771292
5298.01448258126,1.29421053866534e-06,5256.26791036515,1.78499302413254e-06,3327.812164226,3277.06878771292
5313.87080607164,1.26671911331464e-06,5271.99838389559,1.72244613251562e-06,3327.812164226,3277.06878771292
5329.72712956202,1.24283163406337e-06,5287.72885742602,1.62687318089427e-06,3327.812164226,3277.06878771292
5345.5834530524,1.22588051890734e-06,5303.45933095646,1.48511409926248e-06,3327.812164226,3277.06878771292
5361.43977654277,1.20582174534597e-06,5319.18980448689,1.33116389395674e-06,3327.812164226,3277.06878771292
5377.29610003315,1.16182417971973e-06,5334.92027801732,1.20058567122355e-06,3327.812164226,3277.06878771292
5393.15242352353,1.08410462994918e-06,5350.65075154776,1.09997780793644e-06,3327.812164226,3277.06878771292
5409.00874701391,9.83354809308926e-07,5366.38122507819,1.01735009864952e-06,3327.812164226,3277.06878771292
5424.86507050428,8.77282907857938e-07,5382.11169860863,9.45219318146796e-07,3327.812164226,3277.06878771292
5440.72139399466,7.75379320774387e-07,5397.84217213906,8.79291065953098e-07,3327.812164226,3277.06878771292
5456.57771748504,6.82827068324849e-07,5413.57264566949,8.16245279378089e-07,3327.812164226,3277.06878771292
5472.43404097542,6.05726949176711e-07,5429.30311919993,7.59890632692431e-07,3327.812164226,3277.06878771292
5488.2903644658,5.47652335474301e-07,5445.03359273036,7.19876671362698e-07,3327.812164226,3277.06878771292
5504.14668795617,5.06340818248543e-07,5460.7640662608,6.97674522894945e-07,3327.812164226,3277.06878771292
5520.00301144655,4.74440837202104e-07,5476.49453979123,6.80146192332099e-07,3327.812164226,3277.06878771292
5535.85933493693,4.4350632155056e-07,5492.22501332166,6.48899168034925e-07,3327.812164226,3277.06878771292
5551.71565842731,4.11295159361184e-07,5507.9554868521,5.9361176895143e-07,3327.812164226,3277.06878771292
5567.57198191769,3.8492904153784e-07,5523.68596038253,5.20255370835757e-07,3327.812164226,3277.06878771292
5583.42830540806,3.73406921011515e-07,5539.41643391296,4.48988516676098e-07,3327.812164226,3277.06878771292
5599.28462889844,3.78279038468606e-07,5555.1469074434,4.00578605712456e-07,3327.812164226,3277.06878771292
5615.14095238882,3.93336362664615e-07,5570.87738097383,3.81495860889141e-07,3327.812164226,3277.06878771292
5630.9972758792,4.086857381673e-07,5586.60785450427,3.82586986294969e-07,3327.812164226,3277.06878771292
5646.85359936958,4.12171753574434e-07,5602.3383280347,3.91960195542853e-07,3327.812164226,3277.06878771292
5662.70992285995,3.92617180778678e-07,5618.06880156513,4.04491427345737e-07,3327.812164226,3277.06878771292
5678.56624635033,3.4821704706721e-07,5633.79927509557,4.16537504307524e-07,3327.812164226,3277.06878771292
5694.42256984071,2.89639368078426e-07,5649.529748626,4.17944645154755e-07,3327.812164226,3277.06878771292
5710.27889333109,2.31196165120964e-07,5665.26022215644,3.96516146174966e-07,3327.812164226,3277.06878771292
5726.13521682146,1.82807277141552e-07,5680.99069568687,3.50236148228755e-07,3327.812164226,3277.06878771292
5741.99154031184,1.51464192896189e-07,5696.7211692173,2.9173781124113e-07,3327.812164226,3277.06878771292
5757.84786380222,1.41566047000609e-07,5712.45164274774,2.38605199926103e-07,3327.812164226,3277.06878771292
5773.7041872926,1.49493633000631e-07,5728.18211627817,1.99613965679542e-07,3327.812164226,3277.06878771292
5789.56051078298,1.63674315086893e-07,5743.9125898086,1.72678777574731e-07,3327.812164226,3277.06878771292
5805.41683427335,1.72737701971449e-07,5759.64306333904,1.53400086394094e-07,3327.812164226,3277.06878771292
5821.27315776373,1.71530599719044e-07,5775.37353686947,1.39334316605046e-07,3327.812164226,3277.06878771292
5837.12948125411,1.61205197893516e-07,5791.10401039991,1.27990204599131e-07,3327.812164226,3277.06878771292
5852.98580474449,1.46896736056929e-07,5806.83448393034,1.16781436123908e-07,3327.812164226,3277.06878771292
5868.84212823487,1.34367354761394e-07,5822.56495746077,1.04811569934346e-07,3327.812164226,3277.06878771292
5884.69845172524,1.26889789028253e-07,5838.29543099121,9.34585444181497e-08,3327.812164226,3277.06878771292
5900.55477521562,1.24619303623797e-07,5854.02590452164,8.65989413111796e-08,3327.812164226,3277.06878771292
5916.411098706,1.26529576952723e-07,5869.75637805208,8.8532041896637e-08,3327.812164226,3277.06878771292
5932.26742219638,1.32108790801689e-07,5885.48685158251,9.85924068322912e-08,3327.812164226,3277.06878771292
5948.12374568675,1.39932780962507e-07,5901.21732511294,1.08436736781201e-07,3327.812164226,3277.06878771292
5963.98006917713,1.45960601099285e-07,5916.94779864338,1.07480555642007e-07,3327.812164226,3277.06878771292
5979.83639266751,1.45927959574505e-07,5932.67827217381,9.29335247174345e-08,3327.812164226,3277.06878771292
5995.69271615789,1.39592080561203e-07,5948.40874570425,7.42223413956159e-08,3327.812164226,3277.06878771292
6011.54903964827,1.30905049429548e-07,5964.13921923468,6.33593562742333e-08,3327.812164226,3277.06878771292
6027.40536313864,1.22647690600412e-07,5979.86969276511,6.49900418854516e-08,3327.812164226,3277.06878771292
6043.26168662902,1.13341284986999e-07,5995.60016629555,7.3623143585725e-08,3327.812164226,3277.06878771292
6059.1180101194,1.02627535423273e-07,6011.33063982598,7.86583381634614e-08,3327.812164226,3277.06878771292
6074.97433360978,9.5926423328988e-08,6027.06111335641,7.36734567298332e-08,3327.812164226,3277.06878771292
6090.83065710016,9.88682983632547e-08,6042.79158688685,6.1234908762851e-08,3327.812164226,3277.06878771292
6106.68698059053,1.07731175274709e-07,6058.52206041728,4.8079124640558e-08,3327.812164226,3277.06878771292
6122.54330408091,1.11805935313654e-07,6074.25253394772,3.78042442648108e-08,3327.812164226,3277.06878771292
6138.39962757129,1.06567311965964e-07,6089.98300747815,2.9715045508627e-08,3327.812164226,3277.06878771292
6154.25595106167,9.77312263055309e-08,6105.71348100858,2.27388557609841e-08,3327.812164226,3277.06878771292
6170.11227455205,9.0901113332609e-08,6121.44395453902,1.7954747165491e-08,3327.812164226,3277.06878771292
6185.96859804242,8.4509416512811e-08,6137.17442806945,1.68423106594334e-08,3327.812164226,3277.06878771292
6201.8249215328,7.57783733009737e-08,6152.90490159989,1.89693783874904e-08,3327.812164226,3277.06878771292
6217.68124502318,6.81440784362316e-08,6168.63537513032,2.31465844769239e-08,3327.812164226,3277.06878771292
6233.53756851356,6.74542064771158e-08,6184.36584866075,2.95564354264325e-08,3327.812164226,3277.06878771292
6249.39389200393,7.19439494273344e-08,6200.09632219119,3.86606433547794e-08,3327.812164226,3277.06878771292
6265.25021549431,7.17910883425113e-08,6215.82679572162,4.88604183473088e-08,3327.812164226,3277.06878771292
6281.10653898469,6.06976403749082e-08,6231.55726925206,5.70327142886229e-08,3327.812164226,3277.06878771292
6296.96286247507,4.33730133291567e-08,6247.28774278249,6.0934299754328e-08,3327.812164226,3277.06878771292
6312.81918596545,2.91450737082212e-08,6263.01821631292,6.05072060880922e-08,3327.812164226,3277.06878771292
6328.67550945582,2.22951525190972e-08,6278.74868984336,5.82156103729811e-08,3327.812164226,3277.06878771292
6344.5318329462,2.1061740082949e-08,6294.47916337379,5.83653256000819e-08,3327.812164226,3277.06878771292
6360.38815643658,2.24298036470424e-08,6310.20963690422,6.34325074786009e-08,3327.812164226,3277.06878771292
6376.24447992696,2.50117507385376e-08,6325.94011043466,6.98672268824885e-08,3327.812164226,3277.06878771292
6392.10080341734,2.89246462603504e-08,6341.67058396509,7.04182267094787e-08,3327.812164226,3277.06878771292
6407.95712690771,3.47511091694337e-08,6357.40105749553,6.25720016558789e-08,3327.812164226,3277.06878771292
6423.81345039809,4.23568495094829e-08,6373.13153102596,5.21150598458444e-08,3327.812164226,3277.06878771292
6439.66977388847,4.98480191680692e-08,6388.86200455639,4.62365396077776e-08,3327.812164226,3277.06878771292
6455.52609737885,5.36170556825476e-08,6404.59247808683,4.57925306533137e-08,3327.812164226,3277.06878771292
6471.38242086922,5.1044688477032e-08,6420.32295161726,4.66990080923643e-08,3327.812164226,3277.06878771292
6487.2387443596,4.43888895641729e-08,6436.0534251477,4.57199953595917e-08,3327.812164226,3277.06878771292
6503.09506784998,4.00574519139867e-08,6451.78389867813,4.24532202176362e-08,3327.812164226,3277.06878771292
6518.95139134036,4.18944564265816e-08,6467.51437220856,3.88164647800258e-08,3327.812164226,3277.06878771292
6534.80771483074,4.61764042460351e-08,6483.244845739,3.80038470797029e-08,3327.812164226,3277.06878771292
6550.66403832111,4.53867490588541e-08,6498.97531926943,4.18572540977208e-08,3327.812164226,3277.06878771292
6566.52036181149,3.71581936007555e-08,6514.70579279986,4.92038790809666e-08,3327.812164226,3277.06878771292
6582.37668530187,2.6729732149425e-08,6530.4362663303,5.65288809580056e-08,3327.812164226,3277.06878771292
6598.23300879225,1.96032865405742e-08,6546.16673986073,5.93954639548803e-08,3327.812164226,3277.06878771292
6614.08933228263,1.62864504686606e-08,6561.89721339117,5.42977291476434e-08,3327.812164226,3277.06878771292
6629.945655773,1.50683641545424e-08,6577.6276869216,4.16940591905384e-08,3327.812164226,3277.06878771292
6645.80197926338,1.48614854679883e-08,6593.35816045203,2.66402953469293e-08,3327.812164226,3277.06878771292
6661.65830275376,1.41202175584179e-08,6609.08863398247,1.52488087056836e-08,3327.812164226,3277.06878771292
6677.51462624414,1.2018239039323e-08,6624.8191075129,1.06590035446407e-08,3327.812164226,3277.06878771292
6693.37094973452,1.07022886353222e-08,6640.54958104334,1.18818756428936e-08,3327.812164226,3277.06878771292
6709.22727322489,1.37339513902687e-08,6656.28005457377,1.54561046367633e-08,3327.812164226,3277.06878771292
6725.08359671527,2.19914267232309e-08,6672.0105281042,1.83822701303453e-08,3327.812164226,3277.06878771292
6740.93992020565,3.19849925117638e-08,6687.74100163464,1.99332184166139e-08,3327.812164226,3277.06878771292
6756.79624369603,3.84226919112104e-08,6703.47147516507,2.08503708348889e-08,3327.812164226,3277.06878771292
6772.6525671864,3.79691754886174e-08,6719.20194869551,2.19660355380845e-08,3327.812164226,3277.06878771292
6788.50889067678,3.08989392859526e-08,6734.93242222594,2.42201469883724e-08,3327.812164226,3277.06878771292
6804.36521416716,2.05056110069139e-08,6750.66289575637,2.85176431562498e-08,3327.812164226,3277.06878771292
6820.22153765754,1.0977779394445e-08,6766.39336928681,3.43579979886876e-08,3327.812164226,3277.06878771292
6836.07786114792,4.99466708813722e-09,6782.12384281724,3.93705561396713e-08,3327.812164226,3277.06878771292
6851.93418463829,3.05877265969502e-09,6797.85431634768,4.13089662281652e-08,3327.812164226,3277.06878771292
6867.79050812867,4.47763867796252e-09,6813.58478987811,4.02611657782749e-08,3327.812164226,3277.06878771292
6883.64683161905,7.93006840870704e-09,6829.31526340854,3.79677615311629e-08,3327.812164226,3277.06878771292
6899.50315510943,1.13894643518257e-08,6845.04573693898,3.54491556931117e-08,3327.812164226,3277.06878771292
6915.35947859981,1.32340925310982e-08,6860.77621046941,3.28188380512101e-08,3327.812164226,3277.06878771292
6931.21580209018,1.40851724266635e-08,6876.50668399984,3.08929196322073e-08,3327.812164226,3277.06878771292
6947.07212558056,1.6219523849446e-08,6892.23715753028,3.05850682008889e-08,3327.812164226,3277.06878771292
6962.92844907094,2.04371341732362e-08,6907.96763106071,3.05188905120687e-08,3327.812164226,3277.06878771292
6978.78477256132,2.47012748918106e-08,6923.69810459115,2.75947031364943e-08,3327.812164226,3277.06878771292
6994.6410960517,2.64950286104662e-08,6939.42857812158,2.07084165974004e-08,3327.812164226,3277.06878771292
7010.49741954207,2.53234540484365e-08,6955.15905165201,1.2293281983873e-08,3327.812164226,3277.06878771292
7026.35374303245,2.24464086751098e-08,6970.88952518245,5.63235789971142e-09,3327.812164226,3277.06878771292
7042.21006652283,1.94136040670353e-08,6986.61999871288,1.9626429306609e-09,3327.812164226,3277.06878771292
7058.06639001321,1.71285820492988e-08,7002.35047224332,5.21143021774587e-10,3327.812164226,3277.06878771292
7073.92271350358,1.52399164518932e-08,7018.08094577375,1.53656735374146e-10,3327.812164226,3277.06878771292
7089.77903699396,1.26231754914496e-08,7033.81141930418,3.02183372446315e-10,3327.812164226,3277.06878771292
7105.63536048434,9.31482955034463e-09,7049.54189283462,1.18828502391483e-09,3327.812164226,3277.06878771292
7121.49168397472,7.23321777511191e-09,7065.27236636505,3.76416994210779e-09,3327.812164226,3277.06878771292
7137.3480074651,8.0837575542372e-09,7081.00283989548,9.15255658128855e-09,3327.812164226,3277.06878771292
7153.20433095547,1.10138461161588e-08,7096.73331342592,1.70194272175272e-08,3327.812164226,3277.06878771292
7169.06065444585,1.32111769627111e-08,7112.46378695635,2.40968678509727e-08,3327.812164226,3277.06878771292
7184.91697793623,1.32601615995262e-08,7128.19426048679,2.62561062997184e-08,3327.812164226,3277.06878771292
7200.77330142661,1.27636459114365e-08,7143.92473401722,2.23257745015201e-08,3327.812164226,3277.06878771292
7216.62962491698,1.3207778681729e-08,7159.65520754765,1.49815125793918e-08,3327.812164226,3277.06878771292
7232.48594840736,1.30163184764071e-08,7175.38568107809,8.2152964737302e-09,3327.812164226,3277.06878771292
7248.34227189774,1.040185758294e-08,7191.11615460852,4.64511787836103e-09,3327.812164226,3277.06878771292
7264.19859538812,6.29224303571355e-09,7206.84662813896,4.96118756414171e-09,3327.812164226,3277.06878771292
7280.0549188785,2.85123547759705e-09,7222.57710166939,8.46300683735861e-09,3327.812164226,3277.06878771292
7295.91124236887,1.05243386588041e-09,7238.30757519982,1.32917226058005e-08,3327.812164226,3277.06878771292
7311.76756585925,7.15006249172475e-10,7254.03804873026,1.72107538996655e-08,3327.812164226,3277.06878771292
7327.62388934963,1.71864607011639e-09,7269.76852226069,1.91774849064335e-08,3327.812164226,3277.06878771292
7343.48021284001,4.27767591630226e-09,7285.49899579112,1.94665342138728e-08,3327.812164226,3277.06878771292
7359.33653633039,7.95605454648953e-09,7301.22946932156,1.82725069867615e-08,3327.812164226,3277.06878771292
7375.19285982076,1.0929835565022e-08,7316.95994285199,1.58583310561349e-08,3327.812164226,3277.06878771292
7391.04918331114,1.11995346089174e-08,7332.69041638243,1.40426085465256e-08,3327.812164226,3277.06878771292
7406.90550680152,8.63770465242589e-09,7348.42088991286,1.55326152465585e-08,3327.812164226,3277.06878771292
7422.7618302919,5.04128642538129e-09,7364.15136344329,2.11107943902514e-08,3327.812164226,3277.06878771292
7438.61815378227,2.22763022503286e-09,7379.88183697373,2.83045412286458e-08,3327.812164226,3277.06878771292
7454.47447727265,7.42220271289029e-10,7395.61231050416,3.31221888463721e-08,3327.812164226,3277.06878771292
7470.33080076303,1.87406523507658e-10,7411.3427840346,3.28522106099056e-08,3327.812164226,3277.06878771292
7486.18712425341,5.92324851946988e-11,7427.07325756503,2.7490481651992e-08,3327.812164226,3277.06878771292
7502.04344774379,1.81861003388261e-10,7442.80373109546,1.92607259285159e-08,3327.812164226,3277.06878771292
7517.89977123416,9.04408404619198e-10,7458.5342046259,1.11045419992146e-08,3327.812164226,3277.06878771292
7533.75609472454,3.36851101369948e-09,7474.26467815633,5.13665336855027e-09,3327.812164226,3277.06878771292
7549.61241821492,9.27308691785216e-09,7489.99515168676,1.85388942916152e-09,3327.812164226,3277.06878771292
7565.4687417053,1.90501857466904e-08,7505.7256252172,5.08899523811036e-10,3327.812164226,3277.06878771292
7581.32506519568,2.94164865038034e-08,7521.45609874763,1.04100045629939e-10,3327.812164226,3277.06878771292
7597.18138868605,3.42456614241139e-08,7537.18657227807,1.56324992525474e-11,3327.812164226,3277.06878771292
7613.03771217643,3.00197425851454e-08,7552.9170458085,1.70544773210999e-12,3327.812164226,3277.06878771292
7628.89403566681,1.97331582407389e-08,7568.64751933894,1.34224256211893e-13,3327.812164226,3277.06878771292
7644.75035915719,9.7199925053052e-09,7584.37799286937,7.58549232582128e-15,3327.812164226,3277.06878771292
7660.60668264757,3.83858627105946e-09,7600.1084663998,3.06910983225094e-16,3327.812164226,3277.06878771292
7676.46300613794,2.19517628986445e-09,7615.83893993024,8.85248539263808e-18,3327.812164226,3277.06878771292
7692.31932962832,3.63360906226987e-09,7631.56941346067,1.86654480032723e-19,3327.812164226,3277.06878771292
7708.1756531187,7.07639565185876e-09,7647.2998869911,0,3327.812164226,3277.06878771292
7724.03197660908,1.07124401631277e-08,7663.03036052154,3.81400661528579e-22,3327.812164226,3277.06878771292
7739.88830009945,1.19616990367767e-08,7678.76083405197,1.35348737407188e-20,3327.812164226,3277.06878771292
7755.74462358983,9.70574259955926e-09,7694.49130758241,3.46093830829365e-22,3327.812164226,3277.06878771292
7771.60094708021,5.66337145808558e-09,7710.22178111284,0,3327.812164226,3277.06878771292
7787.45727057059,2.35816368828929e-09,7725.95225464327,0,3327.812164226,3277.06878771292
7803.31359406097,6.96906790136099e-10,7741.68272817371,0,3327.812164226,3277.06878771292
7819.16991755134,1.56589623425983e-10,7757.41320170414,0,3327.812164226,3277.06878771292
7835.02624104172,2.68284929809654e-11,7773.14367523458,4.55507883773735e-20,3327.812164226,3277.06878771292
7850.8825645321,3.55860852775714e-12,7788.87414876501,7.6258008320602e-20,3327.812164226,3277.06878771292
7866.73888802248,9.20596275901989e-13,7804.60462229544,6.29621327989346e-18,3327.812164226,3277.06878771292
7882.59521151286,5.95904495435586e-12,7820.33509582588,2.16763663744592e-16,3327.812164226,3277.06878771292
7898.45153500323,4.45635817134576e-11,7836.06556935631,5.36891464719141e-15,3327.812164226,3277.06878771292
7914.30785849361,2.43065587294446e-10,7851.79604288674,9.53614306771257e-14,3327.812164226,3277.06878771292
7930.16418198399,9.68031192751693e-10,7867.52651641718,1.21870288707701e-12,3327.812164226,3277.06878771292
7946.02050547437,2.82885231599532e-09,7883.25698994761,1.12567692482944e-11,3327.812164226,3277.06878771292
7961.87682896475,6.0937253322484e-09,7898.98746347805,7.55929891582659e-11,3327.812164226,3277.06878771292
7977.73315245512,9.72054729372043e-09,7914.71793700848,3.71804228578186e-10,3327.812164226,3277.06878771292
7993.5894759455,1.153615440035e-08,7930.44841053891,1.35117133556562e-09,3327.812164226,3277.06878771292
8009.44579943588,1.02294495469208e-08,7946.17888406935,3.66280292197068e-09,3327.812164226,3277.06878771292
8025.30212292626,6.80443690204064e-09,7961.90935759978,7.4760961152032e-09,3327.812164226,3277.06878771292
8041.15844641663,3.47413906008209e-09,7977.63983113022,1.15794440604088e-08,3327.812164226,3277.06878771292
8057.01476990701,1.76876893960392e-09,7993.37030466065,1.36844724970744e-08,3327.812164226,3277.06878771292
8072.87109339739,2.27767320259497e-09,8009.10077819108,1.24173997333672e-08,3327.812164226,3277.06878771292
8088.72741688777,5.44359122555218e-09,8024.83125172152,8.94779125289449e-09,3327.812164226,3277.06878771292
8104.58374037815,1.15159979865412e-08,8040.56172525195,6.18648241207832e-09,3327.812164226,3277.06878771292
8120.44006386852,1.95561786652417e-08,8056.29219878238,6.43423752325828e-09,3327.812164226,3277.06878771292
8136.2963873589,2.69387177345844e-08,8072.02267231282,9.65401789864829e-09,3327.812164226,3277.06878771292
8152.15271084928,3.02529337591455e-08,8087.75314584325,1.33231529100656e-08,3327.812164226,3277.06878771292
8168.00903433966,2.74160558560758e-08,8103.48361937369,1.42083199244877e-08,3327.812164226,3277.06878771292
8183.86535783004,1.96353043784674e-08,8119.21409290412,1.12694795805337e-08,3327.812164226,3277.06878771292
8199.72168132041,1.08541392473721e-08,8134.94456643455,6.56047362095846e-09,3327.812164226,3277.06878771292
8215.57800481079,4.53748796426147e-09,8150.67503996499,2.77844171572981e-09,3327.812164226,3277.06878771292
8231.43432830117,1.41361832899028e-09,8166.40551349542,8.50214920165126e-10,3327.812164226,3277.06878771292
8247.29065179155,3.25179213156241e-10,8182.13598702586,1.87026670063917e-10,3327.812164226,3277.06878771292
